-data: LA11.jssp
-current_solution:
machine_0: 1->6->9->10->5->2->4->3->0->18->15->11->12->8->14->7->17->16->13->19
machine_1: 15->12->0->1->7->9->13->10->19->2->6->3->8->17->11->4->16->18->5->14
machine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2->8->4->14->17->16->15
machine_3: 1->3->7->10->5->19->0->6->4->9->12->11->16->8->18->14->2->15->17->13
machine_4: 5->7->19->6->1->3->18->10->11->12->4->8->16->9->14->13->0->2->15->17

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 1222
-job_num: 20
-machine_num: 5
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
10	shortest_processing_time_first_d471	AdvanceOperator(job_id=3)	machine_0: 1->6->9\nmachine_1: 12->0\nmachine_2: 0->3\nmachine_3: 1->3\nmachine_4: 5->7\n
11	longest_processing_time_first_9dc9	AdvanceOperator(job_id=10)	machine_0: 1->6->9->10\nmachine_1: 12->0\nmachine_2: 0->3\nmachine_3: 1->3\nmachine_4: 5->7\n
12	longest_job_next_2e23	AdvanceOperator(job_id=19)	machine_0: 1->6->9->10\nmachine_1: 12->0\nmachine_2: 0->3\nmachine_3: 1->3\nmachine_4: 5->7->19\n
13	most_work_remaining_df20	AdvanceOperator(job_id=5)	machine_0: 1->6->9->10\nmachine_1: 12->0\nmachine_2: 0->3->5\nmachine_3: 1->3\nmachine_4: 5->7->19\n
14	shortest_processing_time_first_d471	AdvanceOperator(job_id=1)	machine_0: 1->6->9->10\nmachine_1: 12->0->1\nmachine_2: 0->3->5\nmachine_3: 1->3\nmachine_4: 5->7->19\n
15	longest_processing_time_first_9dc9	AdvanceOperator(job_id=5)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1\nmachine_2: 0->3->5\nmachine_3: 1->3\nmachine_4: 5->7->19\n
16	most_work_remaining_df20	AdvanceOperator(job_id=12)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1\nmachine_2: 0->3->5->12\nmachine_3: 1->3\nmachine_4: 5->7->19\n
17	first_come_first_served_af26	AdvanceOperator(job_id=7)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1\nmachine_2: 0->3->5->12\nmachine_3: 1->3->7\nmachine_4: 5->7->19\n
18	longest_job_next_2e23	AdvanceOperator(job_id=18)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1\nmachine_2: 0->3->5->12\nmachine_3: 1->3->7\nmachine_4: 5->7->19->18\n
19	most_work_remaining_df20	AdvanceOperator(job_id=7)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7\nmachine_2: 0->3->5->12\nmachine_3: 1->3->7\nmachine_4: 5->7->19->18\n
20	shortest_processing_time_first_d471	AdvanceOperator(job_id=13)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7\nmachine_2: 0->3->5->12->13\nmachine_3: 1->3->7\nmachine_4: 5->7->19->18\n
21	shortest_processing_time_first_d471	AdvanceOperator(job_id=7)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7\nmachine_2: 0->3->5->12->13->7\nmachine_3: 1->3->7\nmachine_4: 5->7->19->18\n
22	shortest_processing_time_first_d471	AdvanceOperator(job_id=9)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9\nmachine_2: 0->3->5->12->13->7\nmachine_3: 1->3->7\nmachine_4: 5->7->19->18\n
23	most_work_remaining_df20	AdvanceOperator(job_id=19)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9\nmachine_2: 0->3->5->12->13->7->19\nmachine_3: 1->3->7\nmachine_4: 5->7->19->18\n
24	most_work_remaining_df20	AdvanceOperator(job_id=10)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9\nmachine_2: 0->3->5->12->13->7->19\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18\n
25	most_work_remaining_df20	AdvanceOperator(job_id=1)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9\nmachine_2: 0->3->5->12->13->7->19\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1\n
26	shortest_processing_time_first_d471	AdvanceOperator(job_id=13)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9->13\nmachine_2: 0->3->5->12->13->7->19\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1\n
27	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9->13\nmachine_2: 0->3->5->12->13->7->19->9\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1\n
28	least_work_remaining_66c9	AdvanceOperator(job_id=1)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9->13\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1\n
29	most_work_remaining_df20	AdvanceOperator(job_id=3)	machine_0: 1->6->9->10->5\nmachine_1: 12->0->1->7->9->13\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
30	most_work_remaining_df20	SwapOperator(machine_id=0, job_id1=6, job_id2=10)	machine_0: 1->10->9->6->5\nmachine_1: 12->0->1->7->9->13\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
31	shortest_processing_time_first_d471	AdvanceOperator(job_id=10)	machine_0: 1->10->9->6->5\nmachine_1: 12->0->1->7->9->13->10\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
32	shortest_processing_time_first_d471	AdvanceOperator(job_id=15)	machine_0: 1->10->9->6->5\nmachine_1: 12->0->1->7->9->13->10->15\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
33	longest_processing_time_first_9dc9	AdvanceOperator(job_id=17)	machine_0: 1->10->9->6->5\nmachine_1: 12->0->1->7->9->13->10->15->17\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
34	shift_operator_109f	ShiftOperator(machine_id=1, job_id=15, new_position=0)	machine_0: 1->10->9->6->5\nmachine_1: 15->12->0->1->7->9->13->10->17\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
35	most_work_remaining_df20	AdvanceOperator(job_id=7)	machine_0: 1->10->9->6->5->7\nmachine_1: 15->12->0->1->7->9->13->10->17\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
36	longest_processing_time_first_9dc9	AdvanceOperator(job_id=4)	machine_0: 1->10->9->6->5->7->4\nmachine_1: 15->12->0->1->7->9->13->10->17\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
37	longest_processing_time_first_9dc9	AdvanceOperator(job_id=19)	machine_0: 1->10->9->6->5->7->4\nmachine_1: 15->12->0->1->7->9->13->10->17->19\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10\nmachine_4: 5->7->19->18->1->3\n
38	first_come_first_served_af26	AdvanceOperator(job_id=5)	machine_0: 1->10->9->6->5->7->4\nmachine_1: 15->12->0->1->7->9->13->10->17->19\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->18->1->3\n
39	longest_job_next_2e23	AdvanceOperator(job_id=6)	machine_0: 1->10->9->6->5->7->4\nmachine_1: 15->12->0->1->7->9->13->10->17->19\nmachine_2: 0->3->5->12->13->7->19->9->1\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->18->1->3->6\n
40	longest_processing_time_first_9dc9	AdvanceOperator(job_id=6)	machine_0: 1->10->9->6->5->7->4\nmachine_1: 15->12->0->1->7->9->13->10->17->19\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->18->1->3->6\n
41	_3opt_6ee0	SwapOperator(machine_id=4, job_id1=18, job_id2=6)	machine_0: 1->10->9->6->5->7->4\nmachine_1: 15->12->0->1->7->9->13->10->17->19\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->6->1->3->18\n
42	most_work_remaining_df20	AdvanceOperator(job_id=3)	machine_0: 1->10->9->6->5->7->4->3\nmachine_1: 15->12->0->1->7->9->13->10->17->19\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->6->1->3->18\n
43	longest_processing_time_first_9dc9	AdvanceOperator(job_id=6)	machine_0: 1->10->9->6->5->7->4->3\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->6->1->3->18\n
44	shortest_processing_time_first_d471	AdvanceOperator(job_id=4)	machine_0: 1->10->9->6->5->7->4->3\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5\nmachine_4: 5->7->19->6->1->3->18->4\n
45	shortest_processing_time_first_d471	AdvanceOperator(job_id=19)	machine_0: 1->10->9->6->5->7->4->3\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4\n
46	shortest_processing_time_first_d471	AdvanceOperator(job_id=0)	machine_0: 1->10->9->6->5->7->4->3->0\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4\n
47	shortest_processing_time_first_d471	AdvanceOperator(job_id=8)	machine_0: 1->10->9->6->5->7->4->3->0\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4->8\n
48	most_work_remaining_df20	AdvanceOperator(job_id=9)	machine_0: 1->10->9->6->5->7->4->3->0\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4->8->9\n
49	most_work_remaining_df20	AdvanceOperator(job_id=19)	machine_0: 1->10->9->6->5->7->4->3->0->19\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4->8->9\n
50	longest_job_next_2e23	AdvanceOperator(job_id=18)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4->8->9\n
51	least_work_remaining_66c9	AdvanceOperator(job_id=5)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19\nmachine_4: 5->7->19->6->1->3->18->4->8->9\n
52	shortest_processing_time_first_d471	AdvanceOperator(job_id=0)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19->0\nmachine_4: 5->7->19->6->1->3->18->4->8->9\n
53	most_work_remaining_df20	AdvanceOperator(job_id=10)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19->0\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10\n
54	most_work_remaining_df20	AdvanceOperator(job_id=6)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19->0->6\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10\n
55	longest_processing_time_first_9dc9	AdvanceOperator(job_id=0)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19->0->6\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
56	most_work_remaining_df20	AdvanceOperator(job_id=3)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3\nmachine_2: 0->3->5->12->13->7->19->9->1->6\nmachine_3: 1->3->7->10->5->19->0->6\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
57	shortest_processing_time_first_d471	AdvanceOperator(job_id=10)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
58	shortest_processing_time_first_d471	AdvanceOperator(job_id=4)	machine_0: 1->10->9->6->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6->4\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
59	_2opt_f9c1	SwapOperator(machine_id=0, job_id1=10, job_id2=6)	machine_0: 1->6->9->10->5->7->4->3->0->19->18\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6->4\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
60	longest_job_next_2e23	AdvanceOperator(job_id=2)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6->4\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
61	first_come_first_served_af26	AdvanceOperator(job_id=8)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6->4\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0\n
62	first_come_first_served_af26	AdvanceOperator(job_id=11)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6->4\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0->11\n
63	first_come_first_served_af26	AdvanceOperator(job_id=9)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0->11\n
64	shortest_processing_time_first_d471	AdvanceOperator(job_id=11)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->0->11\n
65	shift_operator_109f	ShiftOperator(machine_id=4, job_id=0, new_position=12)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0\n
66	longest_processing_time_first_9dc9	AdvanceOperator(job_id=18)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0\n
67	shortest_processing_time_first_d471	AdvanceOperator(job_id=12)	machine_0: 1->6->9->10->5->7->4->3->0->19->18->2\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12\n
68	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=7, job_id2=2)	machine_0: 1->6->9->10->5->2->4->3->0->19->18->7\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12\n
69	shortest_processing_time_first_d471	AdvanceOperator(job_id=2)	machine_0: 1->6->9->10->5->2->4->3->0->19->18->7\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8->2\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12\n
70	shift_operator_109f	ShiftOperator(machine_id=0, job_id=19, new_position=10)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8->2\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12\n
71	first_come_first_served_af26	AdvanceOperator(job_id=11)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8->2\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12\n
72	least_work_remaining_66c9	AdvanceOperator(job_id=11)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12\n
73	longest_job_next_2e23	AdvanceOperator(job_id=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14\n
74	most_work_remaining_df20	AdvanceOperator(job_id=13)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11\nmachine_1: 15->12->0->1->7->9->13->10->17->19->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13\n
75	shift_operator_109f	ShiftOperator(machine_id=1, job_id=17, new_position=9)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13\n
76	most_work_remaining_df20	AdvanceOperator(job_id=12)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13\n
77	longest_job_next_2e23	AdvanceOperator(job_id=14)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13\n
78	first_come_first_served_af26	AdvanceOperator(job_id=16)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
79	most_work_remaining_df20	SwapOperator(machine_id=0, job_id1=10, job_id2=2)	machine_0: 1->6->9->2->5->10->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
80	least_work_remaining_66c9	AdvanceOperator(job_id=12)	machine_0: 1->6->9->2->5->10->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
81	most_work_remaining_df20	AdvanceOperator(job_id=2)	machine_0: 1->6->9->2->5->10->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
82	first_come_first_served_af26	AdvanceOperator(job_id=4)	machine_0: 1->6->9->2->5->10->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
83	least_work_remaining_66c9	AdvanceOperator(job_id=11)	machine_0: 1->6->9->2->5->10->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
84	first_come_first_served_af26	AdvanceOperator(job_id=16)	machine_0: 1->6->9->2->5->10->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
85	_3opt_6ee0	SwapOperator(machine_id=0, job_id1=2, job_id2=10)	machine_0: 1->6->9->10->5->2->4->3->0->18->19->7->11->12->14\nmachine_1: 15->12->0->1->7->9->13->10->19->17->6->5->3->8->2->11->4->16\nmachine_2: 0->3->5->12->13->7->19->9->1->6->10->11->18->2\nmachine_3: 1->3->7->10->5->19->0->6->4->9->12->11\nmachine_4: 5->7->19->6->1->3->18->4->8->9->10->11->0->12->14->13->16\n
